__time,/count,/rtt
1694517124.474209,634000.000000000,4323.000000000
1694517124.534526,635000.000000000,4219.000000000
1694517124.596360,636000.000000000,4635.000000000
1694517124.658229,637000.000000000,4480.000000000
1694517124.719390,638000.000000000,3906.000000000
1694517124.780669,639000.000000000,3542.000000000
1694517124.841947,640000.000000000,4479.000000000
1694517124.903651,641000.000000000,4219.000000000
1694517124.965810,642000.000000000,4427.000000000
1694517125.027890,643000.000000000,4323.000000000
1694517125.088463,644000.000000000,3958.000000000
1694517125.151406,645000.000000000,4115.000000000
1694517125.213041,646000.000000000,3855.000000000
1694517125.275203,647000.000000000,4010.000000000
1694517125.337063,648000.000000000,4427.000000000
1694517125.399290,649000.000000000,4271.000000000
1694517125.461763,650000.000000000,4583.000000000
1694517125.523875,651000.000000000,4531.000000000
1694517125.585845,652000.000000000,4219.000000000
1694517125.648492,653000.000000000,4427.000000000
1694517125.710790,654000.000000000,4219.000000000
1694517125.773419,655000.000000000,4114.000000000
1694517125.835916,656000.000000000,4739.000000000
1694517125.899781,657000.000000000,9687.000000000
1694517125.961777,658000.000000000,4219.000000000
1694517126.025766,659000.000000000,4271.000000000
1694517126.088551,660000.000000000,4271.000000000
1694517126.151727,661000.000000000,3750.000000000
1694517126.214365,662000.000000000,3751.000000000
1694517126.278024,663000.000000000,4271.000000000
1694517126.341587,664000.000000000,3958.000000000
1694517126.405138,665000.000000000,3906.000000000
1694517126.468045,666000.000000000,4219.000000000
1694517126.532198,667000.000000000,3698.000000000
1694517126.596521,668000.000000000,4375.000000000
1694517126.661085,669000.000000000,4271.000000000
1694517126.723451,670000.000000000,4323.000000000
1694517126.787861,671000.000000000,4114.000000000
1694517126.851800,672000.000000000,4427.000000000
1694517126.915925,673000.000000000,4115.000000000
1694517126.979789,674000.000000000,4115.000000000
1694517127.043747,675000.000000000,3906.000000000
1694517127.107753,676000.000000000,4427.000000000
1694517127.172565,677000.000000000,4062.000000000
1694517127.236909,678000.000000000,4271.000000000
1694517127.301541,679000.000000000,4166.000000000
1694517127.366398,680000.000000000,4270.000000000
1694517127.431210,681000.000000000,4635.000000000
1694517127.495631,682000.000000000,3907.000000000
1694517127.560328,683000.000000000,3334.000000000
1694517127.625410,684000.000000000,3437.000000000
1694517127.689890,685000.000000000,4375.000000000
1694517127.754867,686000.000000000,4427.000000000
1694517127.820144,687000.000000000,4219.000000000
1694517127.885179,688000.000000000,4219.000000000
1694517127.949720,689000.000000000,4479.000000000
1694517128.015998,690000.000000000,3594.000000000
1694517128.080609,691000.000000000,4323.000000000
1694517128.146295,692000.000000000,4062.000000000
1694517128.211622,693000.000000000,4688.000000000
1694517128.277949,694000.000000000,4114.000000000
1694517128.343523,695000.000000000,4375.000000000
1694517128.409724,696000.000000000,4532.000000000
1694517128.474881,697000.000000000,4531.000000000
1694517128.541975,698000.000000000,4271.000000000
1694517128.607765,699000.000000000,3958.000000000
1694517128.673481,700000.000000000,3750.000000000
1694517128.739814,701000.000000000,4063.000000000
1694517128.806841,702000.000000000,4219.000000000
1694517128.872768,703000.000000000,4063.000000000
1694517128.939069,704000.000000000,4323.000000000
1694517129.005582,705000.000000000,4375.000000000
1694517129.073799,706000.000000000,4010.000000000
1694517129.140081,707000.000000000,9427.000000000
1694517129.207371,708000.000000000,4219.000000000
1694517129.273592,709000.000000000,3907.000000000
1694517129.342556,710000.000000000,4219.000000000
1694517129.409151,711000.000000000,4011.000000000
1694517129.476214,712000.000000000,4114.000000000
1694517129.543729,713000.000000000,4375.000000000
1694517129.611513,714000.000000000,4479.000000000
1694517129.678436,715000.000000000,4115.000000000
1694517129.745853,716000.000000000,3906.000000000
1694517129.813329,717000.000000000,3906.000000000
1694517129.881146,718000.000000000,4323.000000000
1694517129.948629,719000.000000000,4740.000000000
1694517130.016090,720000.000000000,4115.000000000
1694517130.084268,721000.000000000,4166.000000000
1694517130.151263,722000.000000000,4479.000000000
1694517130.220644,723000.000000000,4740.000000000
1694517130.287712,724000.000000000,4063.000000000
1694517130.356065,725000.000000000,3958.000000000
1694517130.424727,726000.000000000,4166.000000000
1694517130.493044,727000.000000000,4531.000000000
1694517130.561095,728000.000000000,4427.000000000
1694517130.630414,729000.000000000,4584.000000000
1694517130.698287,730000.000000000,4115.000000000
1694517130.767560,731000.000000000,4688.000000000
1694517130.835812,732000.000000000,4063.000000000
1694517130.905541,733000.000000000,4375.000000000
1694517130.974444,734000.000000000,4636.000000000
1694517131.043856,735000.000000000,4270.000000000
1694517131.112214,736000.000000000,4010.000000000
1694517131.181768,737000.000000000,4219.000000000
1694517131.250202,738000.000000000,4219.000000000
1694517131.320330,739000.000000000,4531.000000000
1694517131.389531,740000.000000000,4271.000000000
1694517131.458957,741000.000000000,3802.000000000
1694517131.527748,742000.000000000,4583.000000000
1694517131.598851,743000.000000000,3854.000000000
1694517131.668681,744000.000000000,4271.000000000
1694517131.738567,745000.000000000,4323.000000000
1694517131.808566,746000.000000000,4114.000000000
1694517131.878715,747000.000000000,4427.000000000
1694517131.948846,748000.000000000,3906.000000000
1694517132.018712,749000.000000000,4062.000000000
1694517132.088402,750000.000000000,4531.000000000
1694517132.159366,751000.000000000,4323.000000000
1694517132.229142,752000.000000000,4166.000000000
1694517132.299775,753000.000000000,3698.000000000
1694517132.370503,754000.000000000,4688.000000000
1694517132.441537,755000.000000000,5052.000000000
1694517132.511853,756000.000000000,4115.000000000
1694517132.582536,757000.000000000,8646.000000000
1694517132.653093,758000.000000000,4062.000000000
1694517132.723689,759000.000000000,4219.000000000
1694517132.797969,760000.000000000,4375.000000000
1694517132.868291,761000.000000000,4427.000000000
1694517132.939539,762000.000000000,4636.000000000
1694517133.011127,763000.000000000,4584.000000000
1694517133.082797,764000.000000000,4323.000000000
1694517133.153615,765000.000000000,4427.000000000
1694517133.225640,766000.000000000,4218.000000000
1694517133.297235,767000.000000000,4062.000000000
1694517133.369511,768000.000000000,4427.000000000
1694517133.440404,769000.000000000,4219.000000000
1694517133.512144,770000.000000000,4323.000000000
1694517133.583881,771000.000000000,4167.000000000
1694517133.655486,772000.000000000,4531.000000000
1694517133.726944,773000.000000000,4063.000000000
1694517133.799028,774000.000000000,4427.000000000
1694517133.871098,775000.000000000,4323.000000000
1694517133.943423,776000.000000000,4375.000000000
1694517134.016082,777000.000000000,3802.000000000
1694517134.087584,778000.000000000,4271.000000000
1694517134.159794,779000.000000000,4479.000000000
1694517134.233038,780000.000000000,4375.000000000
1694517134.305174,781000.000000000,3959.000000000
1694517134.377988,782000.000000000,4010.000000000
1694517134.449936,783000.000000000,4062.000000000
1694517134.524075,784000.000000000,4218.000000000
1694517134.597036,785000.000000000,4584.000000000
1694517134.670966,786000.000000000,4062.000000000
1694517134.742666,787000.000000000,4479.000000000
1694517134.817066,788000.000000000,3906.000000000
1694517134.889897,789000.000000000,4271.000000000
1694517134.963415,790000.000000000,3906.000000000
1694517135.036582,791000.000000000,4636.000000000
1694517135.110099,792000.000000000,4427.000000000
1694517135.183993,793000.000000000,4792.000000000
1694517135.257508,794000.000000000,3802.000000000
1694517135.330606,795000.000000000,4063.000000000
1694517135.405670,796000.000000000,4480.000000000
1694517135.478484,797000.000000000,4323.000000000
1694517135.552579,798000.000000000,4166.000000000
1694517135.626412,799000.000000000,4636.000000000
1694517135.701118,800000.000000000,4167.000000000
1694517135.775399,801000.000000000,4427.000000000
1694517135.849382,802000.000000000,4219.000000000
1694517135.923096,803000.000000000,4219.000000000
1694517135.998092,804000.000000000,4063.000000000
1694517136.072920,805000.000000000,4427.000000000
1694517136.147136,806000.000000000,3802.000000000
1694517136.221904,807000.000000000,8958.000000000
1694517136.297010,808000.000000000,4583.000000000
1694517136.372156,809000.000000000,4375.000000000
1694517136.446439,810000.000000000,4271.000000000
1694517136.521743,811000.000000000,4636.000000000
1694517136.596382,812000.000000000,4218.000000000
1694517136.673470,813000.000000000,4531.000000000
1694517136.748036,814000.000000000,4323.000000000
1694517136.823171,815000.000000000,4323.000000000
1694517136.898374,816000.000000000,4636.000000000
1694517136.974403,817000.000000000,4688.000000000
1694517137.049727,818000.000000000,4428.000000000
1694517137.125241,819000.000000000,3906.000000000
1694517137.201176,820000.000000000,4063.000000000
1694517137.277657,821000.000000000,4167.000000000
1694517137.353616,822000.000000000,4115.000000000
1694517137.429479,823000.000000000,4219.000000000
1694517137.504672,824000.000000000,4271.000000000
1694517137.581860,825000.000000000,4219.000000000
1694517137.657440,826000.000000000,4427.000000000
1694517137.733686,827000.000000000,3907.000000000
1694517137.810902,828000.000000000,4218.000000000
1694517137.887944,829000.000000000,4479.000000000
1694517137.963756,830000.000000000,4167.000000000
1694517138.040100,831000.000000000,3906.000000000
1694517138.116195,832000.000000000,4635.000000000
1694517138.194649,833000.000000000,4375.000000000
1694517138.270886,834000.000000000,4219.000000000
1694517138.347721,835000.000000000,4219.000000000
1694517138.424305,836000.000000000,4115.000000000
1694517138.502698,837000.000000000,4427.000000000
1694517138.579075,838000.000000000,4532.000000000
1694517138.655988,839000.000000000,4480.000000000
1694517138.733157,840000.000000000,4896.000000000
1694517138.811706,841000.000000000,4010.000000000
1694517138.888343,842000.000000000,4219.000000000
1694517138.965577,843000.000000000,3802.000000000
1694517139.043303,844000.000000000,4010.000000000
1694517139.120795,845000.000000000,4740.000000000
1694517139.198680,846000.000000000,4635.000000000
1694517139.277620,847000.000000000,4219.000000000
1694517139.354562,848000.000000000,4219.000000000
1694517139.433757,849000.000000000,4271.000000000
1694517139.512899,850000.000000000,4114.000000000
1694517139.590527,851000.000000000,4271.000000000
1694517139.668492,852000.000000000,4427.000000000
1694517139.747071,853000.000000000,4219.000000000
1694517139.826109,854000.000000000,4323.000000000
1694517139.904465,855000.000000000,4375.000000000
1694517139.982868,856000.000000000,4687.000000000
1694517140.061246,857000.000000000,8333.000000000
1694517140.140811,858000.000000000,4219.000000000
1694517140.218925,859000.000000000,4480.000000000
1694517140.297923,860000.000000000,4063.000000000
1694517140.377224,861000.000000000,4479.000000000
1694517140.456528,862000.000000000,4218.000000000
1694517140.535507,863000.000000000,4323.000000000
1694517140.614818,864000.000000000,4166.000000000
1694517140.693795,865000.000000000,4480.000000000
1694517140.773213,866000.000000000,4532.000000000
1694517140.852988,867000.000000000,4375.000000000
1694517140.932035,868000.000000000,4219.000000000
1694517141.011719,869000.000000000,3907.000000000
1694517141.092308,870000.000000000,4219.000000000
1694517141.171472,871000.000000000,4115.000000000
1694517141.251600,872000.000000000,4011.000000000
1694517141.331055,873000.000000000,3750.000000000
1694517141.411953,874000.000000000,4063.000000000
1694517141.491997,875000.000000000,4219.000000000
1694517141.572911,876000.000000000,4323.000000000
1694517141.652784,877000.000000000,4583.000000000
1694517141.733904,878000.000000000,4063.000000000
1694517141.814097,879000.000000000,3907.000000000
1694517141.894363,880000.000000000,27761.000000000
1694517141.974352,881000.000000000,3906.000000000
1694517142.059656,882000.000000000,4479.000000000
1694517142.136199,883000.000000000,4427.000000000
1694517142.217362,884000.000000000,4687.000000000
1694517142.297868,885000.000000000,4167.000000000
1694517142.379381,886000.000000000,4480.000000000
1694517142.460922,887000.000000000,4167.000000000
1694517142.541529,888000.000000000,4219.000000000
1694517142.622525,889000.000000000,4427.000000000
1694517142.703523,890000.000000000,4375.000000000
1694517142.786356,891000.000000000,4323.000000000
1694517142.868407,892000.000000000,4062.000000000
1694517142.950490,893000.000000000,4115.000000000
1694517143.032021,894000.000000000,4167.000000000
1694517143.113993,895000.000000000,4688.000000000
1694517143.196044,896000.000000000,4427.000000000
1694517143.278766,897000.000000000,4219.000000000
1694517143.360808,898000.000000000,3594.000000000
1694517143.443596,899000.000000000,4844.000000000
1694517143.525103,900000.000000000,4375.000000000
1694517143.607165,901000.000000000,4531.000000000
1694517143.689113,902000.000000000,4323.000000000
1694517143.772368,903000.000000000,4219.000000000
1694517143.854321,904000.000000000,4531.000000000
1694517143.936823,905000.000000000,4479.000000000
1694517144.019052,906000.000000000,4219.000000000
1694517144.102479,907000.000000000,33386.000000000
1694517144.184677,908000.000000000,4531.000000000
1694517144.267613,909000.000000000,4323.000000000
1694517144.350751,910000.000000000,4218.000000000
1694517144.434192,911000.000000000,4323.000000000
1694517144.517336,912000.000000000,4115.000000000
1694517144.600383,913000.000000000,4219.000000000
1694517144.683089,914000.000000000,4219.000000000
1694517144.767149,915000.000000000,4532.000000000
1694517144.849666,916000.000000000,4531.000000000
1694517144.934305,917000.000000000,4063.000000000
1694517145.017584,918000.000000000,4636.000000000
1694517145.101714,919000.000000000,4062.000000000
1694517145.185549,920000.000000000,4063.000000000
1694517145.268656,921000.000000000,4219.000000000
1694517145.352746,922000.000000000,4584.000000000
1694517145.437526,923000.000000000,4375.000000000
1694517145.520872,924000.000000000,3802.000000000
1694517145.604559,925000.000000000,3802.000000000
1694517145.690032,926000.000000000,4270.000000000
1694517145.775074,927000.000000000,4167.000000000
1694517145.858537,928000.000000000,4323.000000000
1694517145.942557,929000.000000000,4271.000000000
1694517146.027723,930000.000000000,4323.000000000
1694517146.111979,931000.000000000,3802.000000000
1694517146.197160,932000.000000000,4688.000000000
1694517146.281751,933000.000000000,4063.000000000
1694517146.366999,934000.000000000,4688.000000000
1694517146.451211,935000.000000000,4479.000000000
1694517146.536696,936000.000000000,4428.000000000
1694517146.621590,937000.000000000,4375.000000000
1694517146.706839,938000.000000000,4166.000000000
1694517146.791709,939000.000000000,4010.000000000
1694517146.877711,940000.000000000,4010.000000000
1694517146.963132,941000.000000000,3855.000000000
1694517147.048029,942000.000000000,4375.000000000
1694517147.133243,943000.000000000,4218.000000000
1694517147.219754,944000.000000000,4688.000000000
1694517147.306749,945000.000000000,4271.000000000
1694517147.392679,946000.000000000,4323.000000000
1694517147.478259,947000.000000000,4323.000000000
1694517147.564834,948000.000000000,4792.000000000
1694517147.650666,949000.000000000,4114.000000000
1694517147.736500,950000.000000000,3958.000000000
1694517147.822462,951000.000000000,3907.000000000
1694517147.909597,952000.000000000,4531.000000000
1694517147.995694,953000.000000000,4115.000000000
1694517148.081530,954000.000000000,4531.000000000
1694517148.167818,955000.000000000,4115.000000000
1694517148.254853,956000.000000000,4219.000000000
1694517148.341932,957000.000000000,9636.000000000
1694517148.427953,958000.000000000,4375.000000000
1694517148.515010,959000.000000000,3959.000000000
1694517148.602204,960000.000000000,4271.000000000
1694517148.688999,961000.000000000,4167.000000000
1694517148.775327,962000.000000000,4010.000000000
1694517148.862943,963000.000000000,3803.000000000
1694517148.951650,964000.000000000,3959.000000000
1694517149.039063,965000.000000000,4219.000000000
1694517149.125910,966000.000000000,4791.000000000
1694517149.213671,967000.000000000,4219.000000000
1694517149.301783,968000.000000000,4323.000000000
1694517149.389052,969000.000000000,4011.000000000
1694517149.476071,970000.000000000,3594.000000000
1694517149.564369,971000.000000000,4375.000000000
1694517149.652459,972000.000000000,4219.000000000
1694517149.740208,973000.000000000,4219.000000000
1694517149.828307,974000.000000000,4166.000000000
1694517149.916498,975000.000000000,3959.000000000
1694517150.005004,976000.000000000,4479.000000000
1694517150.093637,977000.000000000,4740.000000000
1694517150.181536,978000.000000000,4219.000000000
1694517150.270035,979000.000000000,3541.000000000
1694517150.357947,980000.000000000,4167.000000000
1694517150.447544,981000.000000000,4635.000000000
1694517150.536193,982000.000000000,3959.000000000
1694517150.624346,983000.000000000,4115.000000000
1694517150.713650,984000.000000000,3959.000000000
1694517150.801934,985000.000000000,4062.000000000
1694517150.891066,986000.000000000,3802.000000000
1694517150.980283,987000.000000000,4167.000000000
1694517151.069110,988000.000000000,4584.000000000
1694517151.159294,989000.000000000,4167.000000000
1694517151.247962,990000.000000000,4583.000000000
1694517151.337197,991000.000000000,3854.000000000
1694517151.426177,992000.000000000,4115.000000000
1694517151.516195,993000.000000000,4896.000000000
1694517151.605602,994000.000000000,3541.000000000
1694517151.695036,995000.000000000,3698.000000000
1694517151.784599,996000.000000000,4635.000000000
1694517151.874813,997000.000000000,4271.000000000
1694517151.964151,998000.000000000,4480.000000000
1694517152.054166,999000.000000000,4896.000000000
1694517152.144331,1000000.000000000,34740.000000000
1694517152.235065,1001000.000000000,38542.000000000
1694517152.325025,1002000.000000000,4219.000000000
1694517152.415804,1003000.000000000,4427.000000000
1694517152.505708,1004000.000000000,3802.000000000
1694517152.597057,1005000.000000000,4011.000000000
1694517152.686882,1006000.000000000,4219.000000000
1694517152.777500,1007000.000000000,8906.000000000
1694517152.867789,1008000.000000000,4219.000000000
1694517152.959434,1009000.000000000,3802.000000000
1694517153.049958,1010000.000000000,4531.000000000
1694517153.140752,1011000.000000000,4375.000000000
1694517153.231452,1012000.000000000,4323.000000000
1694517153.323387,1013000.000000000,4219.000000000
1694517153.414499,1014000.000000000,4323.000000000
1694517153.505103,1015000.000000000,4219.000000000
1694517153.596549,1016000.000000000,4792.000000000
1694517153.688474,1017000.000000000,4271.000000000
1694517153.780435,1018000.000000000,4688.000000000
1694517153.871493,1019000.000000000,4271.000000000
1694517153.963208,1020000.000000000,3750.000000000
1694517154.054697,1021000.000000000,4167.000000000
1694517154.147834,1022000.000000000,4427.000000000
1694517154.239729,1023000.000000000,4636.000000000
1694517154.331392,1024000.000000000,4584.000000000
1694517154.423104,1025000.000000000,4844.000000000
1694517154.516250,1026000.000000000,4375.000000000
1694517154.608385,1027000.000000000,4375.000000000
1694517154.700712,1028000.000000000,4583.000000000
1694517154.792416,1029000.000000000,4166.000000000
1694517154.885636,1030000.000000000,4167.000000000
1694517154.977898,1031000.000000000,4323.000000000
1694517155.069672,1032000.000000000,4323.000000000
1694517155.162563,1033000.000000000,4427.000000000
1694517155.256696,1034000.000000000,3959.000000000
1694517155.348519,1035000.000000000,4687.000000000
1694517155.441756,1036000.000000000,4427.000000000
1694517155.533859,1037000.000000000,4115.000000000
1694517155.628921,1038000.000000000,4844.000000000
1694517155.721028,1039000.000000000,4323.000000000
1694517155.814336,1040000.000000000,4583.000000000
1694517155.907610,1041000.000000000,4271.000000000
1694517156.001403,1042000.000000000,4584.000000000
1694517156.094440,1043000.000000000,3750.000000000
1694517156.188206,1044000.000000000,5105.000000000
1694517156.282324,1045000.000000000,3803.000000000
1694517156.377342,1046000.000000000,4896.000000000
1694517156.470894,1047000.000000000,4218.000000000
1694517156.564136,1048000.000000000,4271.000000000
1694517156.657910,1049000.000000000,4375.000000000
1694517156.752820,1050000.000000000,4427.000000000
1694517156.846654,1051000.000000000,4323.000000000
1694517156.940764,1052000.000000000,3906.000000000
1694517157.034945,1053000.000000000,4479.000000000
1694517157.129887,1054000.000000000,4167.000000000
1694517157.224490,1055000.000000000,4427.000000000
1694517157.319499,1056000.000000000,4635.000000000
1694517157.414505,1057000.000000000,9114.000000000
1694517157.509767,1058000.000000000,4063.000000000
1694517157.604683,1059000.000000000,4271.000000000
1694517157.699023,1060000.000000000,4375.000000000
1694517157.794060,1061000.000000000,4219.000000000
1694517157.888407,1062000.000000000,4271.000000000
1694517157.984584,1063000.000000000,4428.000000000
1694517158.078773,1064000.000000000,4166.000000000
1694517158.174488,1065000.000000000,4063.000000000
1694517158.270393,1066000.000000000,3959.000000000
1694517158.366541,1067000.000000000,4792.000000000
1694517158.461801,1068000.000000000,4688.000000000
1694517158.556689,1069000.000000000,4167.000000000
1694517158.652421,1070000.000000000,3802.000000000
1694517158.747685,1071000.000000000,4480.000000000
1694517158.843620,1072000.000000000,4584.000000000
1694517158.939071,1073000.000000000,4114.000000000
1694517159.034817,1074000.000000000,4376.000000000
1694517159.131764,1075000.000000000,4427.000000000
1694517159.228691,1076000.000000000,4219.000000000
1694517159.325401,1077000.000000000,4531.000000000
1694517159.420611,1078000.000000000,3646.000000000
1694517159.518052,1079000.000000000,4115.000000000
1694517159.613843,1080000.000000000,5052.000000000
1694517159.710881,1081000.000000000,4167.000000000
1694517159.806969,1082000.000000000,4375.000000000
1694517159.904229,1083000.000000000,4271.000000000
1694517160.000894,1084000.000000000,4531.000000000
1694517160.097629,1085000.000000000,4427.000000000
1694517160.194087,1086000.000000000,4271.000000000
1694517160.292535,1087000.000000000,4688.000000000
1694517160.389666,1088000.000000000,4219.000000000
1694517160.485649,1089000.000000000,4322.000000000
1694517160.582939,1090000.000000000,4115.000000000
1694517160.681128,1091000.000000000,4479.000000000
1694517160.777972,1092000.000000000,4270.000000000
1694517160.875899,1093000.000000000,4376.000000000
1694517160.973334,1094000.000000000,4219.000000000
1694517161.071174,1095000.000000000,3959.000000000
1694517161.168591,1096000.000000000,3854.000000000
1694517161.266724,1097000.000000000,4115.000000000
1694517161.363829,1098000.000000000,4167.000000000
1694517161.462766,1099000.000000000,4219.000000000
1694517161.560202,1100000.000000000,4115.000000000
1694517161.658846,1101000.000000000,4375.000000000
1694517161.756906,1102000.000000000,3802.000000000
1694517161.855247,1103000.000000000,4219.000000000
1694517161.954209,1104000.000000000,3751.000000000
1694517162.053137,1105000.000000000,4428.000000000
1694517162.150689,1106000.000000000,4115.000000000
1694517162.249522,1107000.000000000,9219.000000000
1694517162.348182,1108000.000000000,4167.000000000
1694517162.447155,1109000.000000000,4480.000000000
1694517162.545797,1110000.000000000,4323.000000000
1694517162.644889,1111000.000000000,4740.000000000
1694517162.744376,1112000.000000000,4167.000000000
1694517162.843542,1113000.000000000,4480.000000000
1694517162.942361,1114000.000000000,4011.000000000
1694517163.041335,1115000.000000000,4479.000000000
1694517163.141594,1116000.000000000,4219.000000000
1694517163.241399,1117000.000000000,4480.000000000
1694517163.339967,1118000.000000000,4062.000000000
1694517163.439178,1119000.000000000,3698.000000000
1694517163.540007,1120000.000000000,4167.000000000
1694517163.639670,1121000.000000000,4687.000000000
1694517163.738740,1122000.000000000,4531.000000000
1694517163.838900,1123000.000000000,4271.000000000
1694517163.940001,1124000.000000000,4062.000000000
1694517164.039681,1125000.000000000,4844.000000000
1694517164.139011,1126000.000000000,4427.000000000
1694517164.239002,1127000.000000000,4635.000000000
1694517164.340624,1128000.000000000,4688.000000000
1694517164.439709,1129000.000000000,4219.000000000
1694517164.540727,1130000.000000000,4062.000000000
1694517164.640428,1131000.000000000,3750.000000000
1694517164.742011,1132000.000000000,4063.000000000
1694517164.842713,1133000.000000000,4375.000000000
1694517164.943038,1134000.000000000,4011.000000000
1694517165.043318,1135000.000000000,4375.000000000
1694517165.145796,1136000.000000000,4011.000000000
1694517165.246537,1137000.000000000,4323.000000000
1694517165.347061,1138000.000000000,3750.000000000
1694517165.447721,1139000.000000000,3958.000000000
1694517165.549923,1140000.000000000,4583.000000000
1694517165.650633,1141000.000000000,4948.000000000
1694517165.751770,1142000.000000000,4375.000000000
1694517165.853403,1143000.000000000,3958.000000000
1694517165.954912,1144000.000000000,4792.000000000
1694517166.057580,1145000.000000000,4115.000000000
1694517166.158648,1146000.000000000,3959.000000000
1694517166.259862,1147000.000000000,4219.000000000
1694517166.362242,1148000.000000000,4375.000000000
1694517166.464633,1149000.000000000,4114.000000000
1694517166.567041,1150000.000000000,4480.000000000
1694517166.668262,1151000.000000000,4532.000000000
1694517166.770999,1152000.000000000,5000.000000000
1694517166.874168,1153000.000000000,5261.000000000
1694517166.976296,1154000.000000000,4531.000000000
1694517167.077871,1155000.000000000,4219.000000000
1694517167.180599,1156000.000000000,3750.000000000
1694517167.284045,1157000.000000000,9167.000000000
1694517167.386087,1158000.000000000,4532.000000000
1694517167.489129,1159000.000000000,4376.000000000
1694517167.591672,1160000.000000000,4532.000000000
1694517167.695207,1161000.000000000,4114.000000000
1694517167.797784,1162000.000000000,4115.000000000
1694517167.900620,1163000.000000000,4427.000000000
1694517168.003604,1164000.000000000,4167.000000000
1694517168.107855,1165000.000000000,4219.000000000
1694517168.211780,1166000.000000000,3802.000000000
1694517168.314075,1167000.000000000,4063.000000000
1694517168.417844,1168000.000000000,4323.000000000
1694517168.522793,1169000.000000000,4218.000000000
1694517168.625665,1170000.000000000,4636.000000000
1694517168.728453,1171000.000000000,4323.000000000
1694517168.832729,1172000.000000000,3854.000000000
1694517168.937068,1173000.000000000,4010.000000000
1694517169.040307,1174000.000000000,3645.000000000
1694517169.144332,1175000.000000000,3958.000000000
1694517169.248293,1176000.000000000,4166.000000000
1694517169.353121,1177000.000000000,4063.000000000
1694517169.456630,1178000.000000000,4428.000000000
1694517169.561144,1179000.000000000,4635.000000000
1694517169.665674,1180000.000000000,3906.000000000
1694517169.770821,1181000.000000000,4115.000000000
1694517169.875086,1182000.000000000,4427.000000000
1694517169.980132,1183000.000000000,4167.000000000
1694517170.084675,1184000.000000000,4427.000000000
1694517170.190300,1185000.000000000,4323.000000000
1694517170.294266,1186000.000000000,4635.000000000
1694517170.399672,1187000.000000000,3802.000000000
1694517170.503873,1188000.000000000,4167.000000000
1694517170.609102,1189000.000000000,4271.000000000
1694517170.715139,1190000.000000000,4427.000000000
1694517170.820011,1191000.000000000,4375.000000000
1694517170.925177,1192000.000000000,4323.000000000
1694517171.030308,1193000.000000000,4688.000000000
1694517171.136936,1194000.000000000,4531.000000000
1694517171.242604,1195000.000000000,4323.000000000
1694517171.348421,1196000.000000000,3854.000000000
1694517171.454537,1197000.000000000,4323.000000000
1694517171.560065,1198000.000000000,4688.000000000
1694517171.666268,1199000.000000000,4739.000000000
1694517171.772647,1200000.000000000,4583.000000000
1694517171.877826,1201000.000000000,4323.000000000
1694517171.985257,1202000.000000000,3906.000000000
1694517172.091216,1203000.000000000,4063.000000000
1694517172.197284,1204000.000000000,4166.000000000
1694517172.303229,1205000.000000000,4166.000000000
1694517172.410992,1206000.000000000,4635.000000000
1694517172.517342,1207000.000000000,8959.000000000
1694517172.623149,1208000.000000000,4219.000000000
1694517172.729836,1209000.000000000,3906.000000000
1694517172.837853,1210000.000000000,4219.000000000
1694517172.944921,1211000.000000000,3958.000000000
1694517173.051303,1212000.000000000,4114.000000000
1694517173.158900,1213000.000000000,4219.000000000
1694517173.347966,1214000.000000000,4687.000000000
1694517173.374774,1215000.000000000,4428.000000000
1694517173.481245,1216000.000000000,3958.000000000
1694517173.588413,1217000.000000000,4740.000000000
1694517173.696625,1218000.000000000,4480.000000000
1694517173.803774,1219000.000000000,4532.000000000
1694517173.911349,1220000.000000000,4584.000000000
1694517174.018930,1221000.000000000,4270.000000000
1694517174.128125,1222000.000000000,4531.000000000
1694517174.235854,1223000.000000000,4323.000000000
1694517174.342890,1224000.000000000,4167.000000000
1694517174.450482,1225000.000000000,4323.000000000
1694517174.560094,1226000.000000000,4740.000000000
1694517174.667876,1227000.000000000,4532.000000000
1694517174.776029,1228000.000000000,4375.000000000
1694517174.883756,1229000.000000000,4323.000000000
1694517174.992480,1230000.000000000,4739.000000000
1694517175.101509,1231000.000000000,4271.000000000
1694517175.210440,1232000.000000000,4531.000000000
1694517175.318406,1233000.000000000,4062.000000000
1694517175.427438,1234000.000000000,4375.000000000
1694517175.600171,1235000.000000000,4687.000000000
1694517175.645076,1236000.000000000,4271.000000000
1694517175.754167,1237000.000000000,4480.000000000
1694517175.862538,1238000.000000000,4635.000000000
1694517175.973380,1239000.000000000,4219.000000000
1694517176.111692,1240000.000000000,4011.000000000
1694517176.191146,1241000.000000000,4271.000000000
1694517176.316497,1242000.000000000,3698.000000000
1694517176.410019,1243000.000000000,4635.000000000
1694517176.623879,1244000.000000000,4063.000000000
1694517176.628468,1245000.000000000,4271.000000000
1694517176.828257,1246000.000000000,4063.000000000
1694517176.848612,1247000.000000000,4532.000000000
1694517176.957970,1248000.000000000,4583.000000000
1694517177.067900,1249000.000000000,4323.000000000
1694517177.237820,1250000.000000000,4271.000000000
1694517177.288585,1251000.000000000,4792.000000000
1694517177.397924,1252000.000000000,4323.000000000
1694517177.545331,1253000.000000000,4583.000000000
1694517177.618305,1254000.000000000,4115.000000000
1694517177.750122,1255000.000000000,4375.000000000
1694517177.840534,1256000.000000000,4115.000000000
1694517178.057717,1257000.000000000,9062.000000000
