__time,/count,/rtt
1694516099.370916,1253000.000000000,1338669.000000000
1694516099.404703,1254000.000000000,192399.000000000
1694516099.575462,1255000.000000000,9532.000000000
1694516099.624452,1256000.000000000,262036.000000000
1694516099.734905,1257000.000000000,1362471.000000000
1694516099.844683,1258000.000000000,266150.000000000
1694516099.955369,1259000.000000000,4687.000000000
1694516100.064897,1260000.000000000,293235.000000000
1694516100.175337,1261000.000000000,272245.000000000
1694516100.286110,1262000.000000000,1323044.000000000
1694516100.397555,1263000.000000000,1112102.000000000
1694516100.507548,1264000.000000000,196410.000000000
1694516100.618050,1265000.000000000,501467.000000000
1694516100.731049,1266000.000000000,319225.000000000
1694516100.842448,1267000.000000000,25209.000000000
1694516100.955894,1268000.000000000,294433.000000000
1694516101.066748,1269000.000000000,257244.000000000
1694516101.213581,1270000.000000000,1312054.000000000
1694516101.290775,1271000.000000000,1037205.000000000
1694516101.401870,1272000.000000000,316829.000000000
1694516101.623193,1273000.000000000,274588.000000000
1694516101.623232,1274000.000000000,226411.000000000
1694516101.828229,1275000.000000000,4271.000000000
1694516101.845830,1276000.000000000,284276.000000000
1694516101.959484,1277000.000000000,199951.000000000
1694516102.072378,1278000.000000000,1344346.000000000
1694516102.237692,1279000.000000000,1046581.000000000
1694516102.296358,1280000.000000000,266984.000000000
1694516102.442425,1281000.000000000,250317.000000000
1694516102.519893,1282000.000000000,203284.000000000
1694516102.631082,1283000.000000000,4739.000000000
1694516102.852902,1284000.000000000,287140.000000000
1694516102.853975,1285000.000000000,199952.000000000
1694516102.966926,1286000.000000000,1413149.000000000
1694516103.079406,1287000.000000000,253442.000000000
1694516103.261576,1288000.000000000,4636.000000000
1694516103.304451,1289000.000000000,281724.000000000
1694516103.466552,1290000.000000000,1341378.000000000
1694516103.530282,1291000.000000000,316099.000000000
1694516103.671088,1292000.000000000,8125.000000000
1694516103.755523,1293000.000000000,282661.000000000
1694516103.870049,1294000.000000000,1357576.000000000
1694516103.982819,1295000.000000000,302349.000000000
1694516104.095842,1296000.000000000,13022.000000000
1694516104.285629,1297000.000000000,290214.000000000
1694516104.324585,1298000.000000000,1360127.000000000
1694516104.490956,1299000.000000000,284640.000000000
1694516104.551114,1300000.000000000,8646.000000000
1694516104.695584,1301000.000000000,211774.000000000
1694516104.777516,1302000.000000000,408445.000000000
1694516104.892135,1303000.000000000,1414868.000000000
1694516105.006594,1304000.000000000,1127363.000000000
1694516105.120498,1305000.000000000,283078.000000000
1694516105.233683,1306000.000000000,286775.000000000
1694516105.347002,1307000.000000000,206149.000000000
1694516105.514975,1308000.000000000,10208.000000000
1694516105.576052,1309000.000000000,272348.000000000
1694516105.719279,1310000.000000000,230004.000000000
1694516105.805472,1311000.000000000,1349555.000000000
1694516105.920318,1312000.000000000,1151270.000000000
1694516106.034671,1313000.000000000,274380.000000000
1694516106.148371,1314000.000000000,272297.000000000
1694516106.333581,1315000.000000000,211358.000000000
1694516106.377629,1316000.000000000,13385.000000000
1694516106.538083,1317000.000000000,217608.000000000
1694516106.608081,1318000.000000000,205420.000000000
1694516106.723970,1319000.000000000,1429765.000000000
1694516106.945880,1320000.000000000,1114655.000000000
1694516106.955084,1321000.000000000,313599.000000000
1694516107.070311,1322000.000000000,206567.000000000
1694516107.185024,1323000.000000000,228129.000000000
1694516107.357997,1324000.000000000,7864.000000000
1694516107.415506,1325000.000000000,227348.000000000
1694516107.563036,1326000.000000000,244171.000000000
1694516107.646785,1327000.000000000,1389711.000000000
1694516107.763209,1328000.000000000,268286.000000000
1694516107.878295,1329000.000000000,8646.000000000
1694516107.993529,1330000.000000000,204483.000000000
1694516108.176874,1331000.000000000,1381378.000000000
1694516108.226354,1332000.000000000,287037.000000000
1694516108.381547,1333000.000000000,4896.000000000
1694516108.457955,1334000.000000000,261775.000000000
1694516108.574108,1335000.000000000,1397055.000000000
1694516108.720000,1336000.000000000,298651.000000000
1694516108.807707,1337000.000000000,10052.000000000
1694516108.996128,1338000.000000000,272349.000000000
1694516109.041533,1339000.000000000,1405180.000000000
1694516109.157727,1340000.000000000,302297.000000000
1694516109.274747,1341000.000000000,14271.000000000
1694516109.392502,1342000.000000000,263338.000000000
1694516109.610666,1343000.000000000,301255.000000000
1694516109.626890,1344000.000000000,1450441.000000000
1694516109.745089,1345000.000000000,1260907.000000000
1694516109.861855,1346000.000000000,277244.000000000
1694516110.019772,1347000.000000000,290057.000000000
1694516110.095534,1348000.000000000,208910.000000000
1694516110.212688,1349000.000000000,10260.000000000
1694516110.429589,1350000.000000000,270109.000000000
1694516110.447651,1351000.000000000,197034.000000000
1694516110.634396,1352000.000000000,1384919.000000000
1694516110.684381,1353000.000000000,1094654.000000000
1694516110.801891,1354000.000000000,290421.000000000
1694516110.941999,1355000.000000000,203805.000000000
1694516111.037103,1356000.000000000,269796.000000000
1694516111.155857,1357000.000000000,13281.000000000
1694516111.273709,1358000.000000000,280786.000000000
1694516111.391920,1359000.000000000,212347.000000000
1694516111.510857,1360000.000000000,1394972.000000000
1694516111.629681,1361000.000000000,1171739.000000000
1694516111.760298,1362000.000000000,251202.000000000
1694516111.867076,1363000.000000000,307870.000000000
1694516112.035540,1364000.000000000,211618.000000000
1694516112.103227,1365000.000000000,4480.000000000
1694516112.221629,1366000.000000000,252921.000000000
1694516112.375431,1367000.000000000,215837.000000000
1694516112.459637,1368000.000000000,1464556.000000000
1694516112.682569,1369000.000000000,280161.000000000
1694516112.696887,1370000.000000000,10469.000000000
1694516112.887290,1371000.000000000,255160.000000000
1694516112.936453,1372000.000000000,1407316.000000000
1694516113.055869,1373000.000000000,229118.000000000
1694516113.194207,1374000.000000000,7813.000000000
1694516113.293907,1375000.000000000,279432.000000000
1694516113.501311,1376000.000000000,1405545.000000000
1694516113.533512,1377000.000000000,274536.000000000
1694516113.652657,1378000.000000000,5052.000000000
1694516113.772665,1379000.000000000,284380.000000000
1694516113.892877,1380000.000000000,1429191.000000000
1694516114.013088,1381000.000000000,290370.000000000
1694516114.132503,1382000.000000000,9844.000000000
1694516114.321093,1383000.000000000,281046.000000000
1694516114.374171,1384000.000000000,1428410.000000000
1694516114.494243,1385000.000000000,283755.000000000
1694516114.628213,1386000.000000000,5313.000000000
1694516114.734557,1387000.000000000,279797.000000000
1694516114.935234,1388000.000000000,293182.000000000
1694516114.975704,1389000.000000000,1469556.000000000
1694516115.097723,1390000.000000000,1200176.000000000
1694516115.242900,1391000.000000000,259015.000000000
1694516115.338114,1392000.000000000,416778.000000000
1694516115.460389,1393000.000000000,228233.000000000
1694516115.581345,1394000.000000000,14062.000000000
1694516115.703420,1395000.000000000,284328.000000000
1694516115.824039,1396000.000000000,183910.000000000
1694516115.945784,1397000.000000000,1441170.000000000
1694516116.067957,1398000.000000000,1199083.000000000
1694516116.189438,1399000.000000000,262504.000000000
1694516116.310347,1400000.000000000,221879.000000000
1694516116.470845,1401000.000000000,191357.000000000
1694516116.552355,1402000.000000000,10157.000000000
1694516116.778770,1403000.000000000,240682.000000000
1694516116.796734,1404000.000000000,191827.000000000
1694516116.919155,1405000.000000000,1454400.000000000
1694516117.042304,1406000.000000000,1248771.000000000
1694516117.163663,1407000.000000000,211567.000000000
1694516117.391606,1408000.000000000,224327.000000000
1694516117.406986,1409000.000000000,207712.000000000
1694516117.597931,1410000.000000000,7187.000000000
1694516117.650468,1411000.000000000,250160.000000000
1694516117.773308,1412000.000000000,193024.000000000
1694516118.007215,1413000.000000000,1497890.000000000
1694516118.018547,1414000.000000000,265160.000000000
1694516118.141044,1415000.000000000,14844.000000000
1694516118.265113,1416000.000000000,202659.000000000
1694516118.388655,1417000.000000000,1463410.000000000
1694516118.621945,1418000.000000000,212816.000000000
1694516118.634216,1419000.000000000,8386.000000000
1694516118.756630,1420000.000000000,267296.000000000
1694516118.880684,1421000.000000000,1473150.000000000
1694516119.003604,1422000.000000000,199014.000000000
1694516119.236190,1423000.000000000,9948.000000000
1694516119.251166,1424000.000000000,263754.000000000
1694516119.374799,1425000.000000000,1465754.000000000
1694516119.498216,1426000.000000000,260056.000000000
1694516119.620968,1427000.000000000,7760.000000000
1694516119.744295,1428000.000000000,293026.000000000
1694516119.867937,1429000.000000000,281515.000000000
1694516119.992106,1430000.000000000,1497474.000000000
1694516120.157334,1431000.000000000,1094134.000000000
1694516120.241043,1432000.000000000,370788.000000000
1694516120.465582,1433000.000000000,301671.000000000
1694516120.489058,1434000.000000000,354693.000000000
1694516120.614651,1435000.000000000,13959.000000000
1694516120.771788,1436000.000000000,255525.000000000
1694516120.864015,1437000.000000000,251880.000000000
1694516121.079405,1438000.000000000,1450389.000000000
1694516121.114189,1439000.000000000,1133978.000000000
1694516121.238812,1440000.000000000,268650.000000000
1694516121.386629,1441000.000000000,277349.000000000
1694516121.486695,1442000.000000000,276515.000000000
1694516121.693558,1443000.000000000,7084.000000000
1694516121.736340,1444000.000000000,273442.000000000
1694516121.861221,1445000.000000000,192295.000000000
1694516122.000433,1446000.000000000,1444920.000000000
1694516122.112733,1447000.000000000,1271272.000000000
1694516122.237688,1448000.000000000,283286.000000000
1694516122.410292,1449000.000000000,210316.000000000
1694516122.487327,1450000.000000000,227295.000000000
1694516122.717736,1451000.000000000,31042.000000000
1694516122.741314,1452000.000000000,195420.000000000
1694516122.866866,1453000.000000000,191618.000000000
1694516123.030264,1454000.000000000,1456379.000000000
1694516123.117887,1455000.000000000,270785.000000000
1694516123.332202,1456000.000000000,7917.000000000
1694516123.369054,1457000.000000000,192451.000000000
1694516123.495738,1458000.000000000,1522005.000000000
1694516123.639662,1459000.000000000,278651.000000000
1694516123.748118,1460000.000000000,14949.000000000
1694516123.875528,1461000.000000000,275056.000000000
1694516124.048832,1462000.000000000,1476119.000000000
1694516124.129470,1463000.000000000,270421.000000000
1694516124.356398,1464000.000000000,9323.000000000
1694516124.383171,1465000.000000000,295005.000000000
1694516124.510626,1466000.000000000,1497629.000000000
1694516124.636846,1467000.000000000,262973.000000000
1694516124.763437,1468000.000000000,3959.000000000
1694516124.890064,1469000.000000000,300474.000000000
1694516125.072902,1470000.000000000,1474556.000000000
1694516125.144889,1471000.000000000,288859.000000000
1694516125.271094,1472000.000000000,4635.000000000
1694516125.482738,1473000.000000000,469747.000000000
1694516125.527104,1474000.000000000,289067.000000000
1694516125.687279,1475000.000000000,1511848.000000000
1694516125.783677,1476000.000000000,1312366.000000000
1694516125.911247,1477000.000000000,285369.000000000
1694516126.097095,1478000.000000000,254483.000000000
1694516126.165563,1479000.000000000,422976.000000000
1694516126.301338,1480000.000000000,4271.000000000
1694516126.506460,1481000.000000000,234795.000000000
1694516126.550108,1482000.000000000,198337.000000000
1694516126.710900,1483000.000000000,1481014.000000000
1694516126.808281,1484000.000000000,1314032.000000000
1694516126.936754,1485000.000000000,411882.000000000
1694516127.067011,1486000.000000000,268547.000000000
1694516127.194963,1487000.000000000,218545.000000000
1694516127.325985,1488000.000000000,6562.000000000
1694516127.530712,1489000.000000000,236879.000000000
1694516127.578247,1490000.000000000,205055.000000000
1694516127.708427,1491000.000000000,1559609.000000000
1694516127.940367,1492000.000000000,1237781.000000000
1694516127.967027,1493000.000000000,282818.000000000
1694516128.144506,1494000.000000000,294432.000000000
1694516128.226019,1495000.000000000,257973.000000000
1694516128.358236,1496000.000000000,31667.000000000
1694516128.555226,1497000.000000000,215785.000000000
1694516128.613824,1498000.000000000,201775.000000000
1694516128.759655,1499000.000000000,1556224.000000000
1694516128.873036,1500000.000000000,325058.000000000
1694516129.002298,1501000.000000000,58282.000000000
1694516129.168737,1502000.000000000,272140.000000000
1694516129.261524,1503000.000000000,1510806.000000000
