__time,/count,/rtt
1694535430.487146,630000.000000000,367346.000000000
1694535430.550285,631000.000000000,1478885.000000000
1694535430.610301,632000.000000000,441984.000000000
1694535430.671608,633000.000000000,369429.000000000
1694535430.734370,634000.000000000,367607.000000000
1694535430.796542,635000.000000000,359794.000000000
1694535430.861621,636000.000000000,3195387.000000000
1694535430.923510,637000.000000000,369534.000000000
1694535430.986121,638000.000000000,363492.000000000
1694535431.046757,639000.000000000,365731.000000000
1694535431.107514,640000.000000000,362711.000000000
1694535431.172376,641000.000000000,1420289.000000000
1694535431.235076,642000.000000000,363648.000000000
1694535431.303077,643000.000000000,2024159.000000000
1694535431.361488,644000.000000000,383909.000000000
1694535431.431261,645000.000000000,1843113.000000000
1694535431.491957,646000.000000000,1361330.000000000
1694535431.553115,647000.000000000,365420.000000000
1694535431.619733,648000.000000000,1440499.000000000
1694535431.681569,649000.000000000,385888.000000000
1694535431.750143,650000.000000000,362763.000000000
1694535431.809192,651000.000000000,1463363.000000000
1694535431.875539,652000.000000000,367503.000000000
1694535431.938717,653000.000000000,367086.000000000
1694535432.002821,654000.000000000,366252.000000000
1694535432.066347,655000.000000000,365940.000000000
1694535432.130076,656000.000000000,464536.000000000
1694535432.191959,657000.000000000,363649.000000000
1694535432.257071,658000.000000000,365107.000000000
1694535432.323390,659000.000000000,366097.000000000
1694535432.384755,660000.000000000,363909.000000000
1694535432.451993,661000.000000000,368024.000000000
1694535432.515212,662000.000000000,362086.000000000
1694535432.577961,663000.000000000,362034.000000000
1694535432.642728,664000.000000000,1439717.000000000
1694535432.711800,665000.000000000,1246484.000000000
1694535432.780546,666000.000000000,2698656.000000000
1694535432.842814,667000.000000000,371044.000000000
1694535432.907856,668000.000000000,371618.000000000
1694535432.973327,669000.000000000,369065.000000000
1694535433.040674,670000.000000000,1486333.000000000
1694535433.107021,671000.000000000,366357.000000000
1694535433.168882,672000.000000000,1427269.000000000
1694535433.234800,673000.000000000,1431540.000000000
1694535433.299854,674000.000000000,1078667.000000000
1694535433.365601,675000.000000000,374013.000000000
1694535433.433603,676000.000000000,397503.000000000
1694535433.499012,677000.000000000,369274.000000000
1694535433.564347,678000.000000000,367920.000000000
1694535433.630807,679000.000000000,358387.000000000
1694535433.698844,680000.000000000,387347.000000000
1694535433.761428,681000.000000000,436098.000000000
1694535433.828183,682000.000000000,293647.000000000
1694535433.892413,683000.000000000,370523.000000000
1694535433.956116,684000.000000000,366878.000000000
1694535434.026087,685000.000000000,2796470.000000000
1694535434.090884,686000.000000000,366617.000000000
1694535434.159588,687000.000000000,365419.000000000
1694535434.226546,688000.000000000,2065722.000000000
1694535434.292311,689000.000000000,1355705.000000000
1694535434.358374,690000.000000000,378649.000000000
1694535434.426803,691000.000000000,1158408.000000000
1694535434.493755,692000.000000000,362711.000000000
1694535434.559120,693000.000000000,372659.000000000
1694535434.626352,694000.000000000,1349871.000000000
1694535434.695255,695000.000000000,385212.000000000
1694535434.763132,696000.000000000,362294.000000000
1694535434.829625,697000.000000000,1439769.000000000
1694535434.897804,698000.000000000,372763.000000000
1694535434.963360,699000.000000000,368960.000000000
1694535435.030611,700000.000000000,367606.000000000
1694535435.096954,701000.000000000,366201.000000000
1694535435.165057,702000.000000000,369794.000000000
1694535435.231208,703000.000000000,388649.000000000
1694535435.296988,704000.000000000,501986.000000000
1694535435.365890,705000.000000000,403597.000000000
1694535435.434226,706000.000000000,1266328.000000000
1694535435.503119,707000.000000000,394639.000000000
1694535435.573224,708000.000000000,3225648.000000000
1694535435.641377,709000.000000000,402712.000000000
1694535435.708415,710000.000000000,371930.000000000
1694535435.777415,711000.000000000,370159.000000000
1694535435.845468,712000.000000000,369430.000000000
1694535435.912860,713000.000000000,370263.000000000
1694535435.981415,714000.000000000,1290704.000000000
1694535436.050779,715000.000000000,369117.000000000
1694535436.123230,716000.000000000,2960276.000000000
1694535436.193002,717000.000000000,2257706.000000000
1694535436.260918,718000.000000000,1094708.000000000
1694535436.330943,719000.000000000,375992.000000000
1694535436.401033,720000.000000000,1428415.000000000
1694535436.469934,721000.000000000,356200.000000000
1694535436.537200,722000.000000000,365784.000000000
1694535436.605500,723000.000000000,366721.000000000
1694535436.675282,724000.000000000,371774.000000000
1694535436.744960,725000.000000000,400003.000000000
1694535436.813537,726000.000000000,366305.000000000
1694535436.882530,727000.000000000,372502.000000000
1694535436.952178,728000.000000000,371513.000000000
1694535437.022796,729000.000000000,1399092.000000000
1694535437.092092,730000.000000000,372398.000000000
1694535437.160621,731000.000000000,372398.000000000
1694535437.233301,732000.000000000,1364716.000000000
1694535437.303636,733000.000000000,377295.000000000
1694535437.371691,734000.000000000,369950.000000000
1694535437.442505,735000.000000000,375471.000000000
1694535437.514590,736000.000000000,1546178.000000000
1694535437.584300,737000.000000000,1331641.000000000
1694535437.656788,738000.000000000,1515135.000000000
1694535437.725383,739000.000000000,369847.000000000
1694535437.796556,740000.000000000,373389.000000000
1694535437.870676,741000.000000000,1514511.000000000
1694535437.939429,742000.000000000,388024.000000000
1694535438.009384,743000.000000000,371305.000000000
1694535438.082162,744000.000000000,377555.000000000
1694535438.153801,745000.000000000,366617.000000000
1694535438.222907,746000.000000000,370835.000000000
1694535438.291141,747000.000000000,370992.000000000
1694535438.364962,748000.000000000,363752.000000000
1694535438.436083,749000.000000000,1248098.000000000
1694535438.506742,750000.000000000,368701.000000000
1694535438.578346,751000.000000000,359898.000000000
1694535438.649232,752000.000000000,366096.000000000
1694535438.721653,753000.000000000,382451.000000000
1694535438.792645,754000.000000000,371878.000000000
1694535438.863413,755000.000000000,377867.000000000
1694535438.936101,756000.000000000,371252.000000000
1694535439.007240,757000.000000000,369898.000000000
1694535439.083102,758000.000000000,370836.000000000
1694535439.149901,759000.000000000,383909.000000000
1694535439.233197,760000.000000000,1353413.000000000
1694535439.297515,761000.000000000,1391071.000000000
1694535439.368595,762000.000000000,400263.000000000
1694535439.441185,763000.000000000,368753.000000000
1694535439.513375,764000.000000000,370992.000000000
1694535439.585762,765000.000000000,409691.000000000
1694535439.659675,766000.000000000,369013.000000000
1694535439.729221,767000.000000000,369899.000000000
1694535439.802994,768000.000000000,451931.000000000
1694535439.876303,769000.000000000,369742.000000000
1694535439.948889,770000.000000000,379795.000000000
1694535440.020886,771000.000000000,373336.000000000
1694535440.095109,772000.000000000,376722.000000000
1694535440.168753,773000.000000000,383753.000000000
1694535440.241391,774000.000000000,366149.000000000
1694535440.314536,775000.000000000,377867.000000000
1694535440.387212,776000.000000000,373388.000000000
1694535440.460571,777000.000000000,370993.000000000
1694535440.549959,778000.000000000,1507479.000000000
1694535440.607996,779000.000000000,371252.000000000
1694535440.684960,780000.000000000,1446228.000000000
1694535440.758182,781000.000000000,377086.000000000
1694535440.834593,782000.000000000,1586649.000000000
1694535440.908162,783000.000000000,1508989.000000000
1694535440.982882,784000.000000000,370003.000000000
1694535441.058029,785000.000000000,1536594.000000000
1694535441.132377,786000.000000000,371096.000000000
1694535441.205771,787000.000000000,1355340.000000000
1694535441.281216,788000.000000000,1506541.000000000
1694535441.356048,789000.000000000,378336.000000000
1694535441.432365,790000.000000000,1420446.000000000
1694535441.506500,791000.000000000,370263.000000000
1694535441.579612,792000.000000000,379221.000000000
1694535441.656777,793000.000000000,1513573.000000000
1694535441.733884,794000.000000000,1533053.000000000
1694535441.807874,795000.000000000,370992.000000000
1694535441.885335,796000.000000000,2990642.000000000
1694535441.961932,797000.000000000,370628.000000000
1694535442.037557,798000.000000000,1664463.000000000
1694535442.113755,799000.000000000,1502323.000000000
1694535442.189237,800000.000000000,1842800.000000000
1694535442.264812,801000.000000000,374638.000000000
1694535442.343013,802000.000000000,2000617.000000000
1694535442.419000,803000.000000000,381305.000000000
1694535442.494976,804000.000000000,1506073.000000000
1694535442.573274,805000.000000000,2977412.000000000
1694535442.650451,806000.000000000,1179242.000000000
1694535442.726716,807000.000000000,371357.000000000
1694535442.801690,808000.000000000,390420.000000000
1694535442.876050,809000.000000000,409847.000000000
1694535442.953917,810000.000000000,382607.000000000
1694535443.030197,811000.000000000,379691.000000000
1694535443.104760,812000.000000000,384430.000000000
1694535443.185030,813000.000000000,3075175.000000000
1694535443.261749,814000.000000000,383232.000000000
1694535443.338363,815000.000000000,377138.000000000
1694535443.413757,816000.000000000,375992.000000000
1694535443.490195,817000.000000000,375315.000000000
1694535443.567650,818000.000000000,379482.000000000
1694535443.647123,819000.000000000,1078198.000000000
1694535443.721409,820000.000000000,397399.000000000
1694535443.797984,821000.000000000,384222.000000000
1694535443.875943,822000.000000000,372763.000000000
1694535443.952956,823000.000000000,369117.000000000
1694535444.028954,824000.000000000,382294.000000000
1694535444.106555,825000.000000000,394066.000000000
1694535444.186269,826000.000000000,1657640.000000000
1694535444.263864,827000.000000000,1458468.000000000
1694535444.341052,828000.000000000,371461.000000000
1694535444.417607,829000.000000000,377815.000000000
1694535444.497477,830000.000000000,942101.000000000
1694535444.576088,831000.000000000,374325.000000000
1694535444.653679,832000.000000000,1381643.000000000
1694535444.730457,833000.000000000,377190.000000000
1694535444.809722,834000.000000000,396462.000000000
1694535444.887258,835000.000000000,381617.000000000
1694535444.965053,836000.000000000,369170.000000000
1694535445.043654,837000.000000000,1563366.000000000
1694535445.122567,838000.000000000,379013.000000000
1694535445.200700,839000.000000000,376253.000000000
1694535445.283189,840000.000000000,3101165.000000000
1694535445.360596,841000.000000000,377190.000000000
1694535445.441795,842000.000000000,380888.000000000
1694535445.519139,843000.000000000,381045.000000000
1694535445.597224,844000.000000000,371409.000000000
1694535445.673898,845000.000000000,378232.000000000
1694535445.753875,846000.000000000,375941.000000000
1694535445.833284,847000.000000000,378388.000000000
1694535445.914038,848000.000000000,1432009.000000000
1694535445.992880,849000.000000000,361408.000000000
1694535446.072369,850000.000000000,1068093.000000000
1694535446.152492,851000.000000000,367711.000000000
1694535446.231775,852000.000000000,371305.000000000
1694535446.312308,853000.000000000,1716131.000000000
1694535446.393755,854000.000000000,1969991.000000000
1694535446.474524,855000.000000000,2003898.000000000
1694535446.555933,856000.000000000,383857.000000000
1694535446.637810,857000.000000000,3088665.000000000
1694535446.716954,858000.000000000,376201.000000000
1694535446.797117,859000.000000000,394066.000000000
1694535446.876566,860000.000000000,403493.000000000
1694535446.957755,861000.000000000,385472.000000000
1694535447.035298,862000.000000000,374743.000000000
1694535447.125304,863000.000000000,377399.000000000
1694535447.201261,864000.000000000,373128.000000000
1694535447.277979,865000.000000000,382295.000000000
1694535447.357344,866000.000000000,376981.000000000
1694535447.439311,867000.000000000,380680.000000000
1694535447.520278,868000.000000000,375315.000000000
1694535447.600765,869000.000000000,933037.000000000
1694535447.682000,870000.000000000,381617.000000000
1694535447.762798,871000.000000000,387868.000000000
1694535447.842617,872000.000000000,371148.000000000
1694535447.924030,873000.000000000,381618.000000000
1694535448.006202,874000.000000000,1602065.000000000
1694535448.093429,875000.000000000,390420.000000000
1694535448.170024,876000.000000000,376357.000000000
1694535448.253625,877000.000000000,2886993.000000000
1694535448.334054,878000.000000000,381878.000000000
1694535448.415841,879000.000000000,370575.000000000
1694535448.508431,880000.000000000,1485031.000000000
1694535448.581678,881000.000000000,380732.000000000
1694535448.663816,882000.000000000,1093615.000000000
1694535448.745524,883000.000000000,377450.000000000
1694535448.829311,884000.000000000,1343048.000000000
1694535448.912042,885000.000000000,1533625.000000000
1694535448.993361,886000.000000000,481620.000000000
1694535449.076572,887000.000000000,459380.000000000
1694535449.159306,888000.000000000,385628.000000000
1694535449.242025,889000.000000000,386409.000000000
1694535449.324964,890000.000000000,383648.000000000
1694535449.408412,891000.000000000,380055.000000000
1694535449.487562,892000.000000000,383440.000000000
1694535449.587644,893000.000000000,373440.000000000
1694535449.662138,894000.000000000,381825.000000000
1694535449.736253,895000.000000000,368388.000000000
1694535449.818800,896000.000000000,366825.000000000
1694535449.902949,897000.000000000,388493.000000000
1694535449.985791,898000.000000000,407816.000000000
1694535450.068200,899000.000000000,1073562.000000000
1694535450.153428,900000.000000000,392607.000000000
1694535450.236991,901000.000000000,368179.000000000
1694535450.319098,902000.000000000,378649.000000000
1694535450.401370,903000.000000000,375680.000000000
1694535450.486462,904000.000000000,381566.000000000
1694535450.570881,905000.000000000,329481.000000000
1694535450.653277,906000.000000000,380368.000000000
1694535450.736115,907000.000000000,373336.000000000
1694535450.824259,908000.000000000,375889.000000000
1694535450.908007,909000.000000000,376253.000000000
1694535450.990321,910000.000000000,372711.000000000
1694535451.077326,911000.000000000,2387033.000000000
1694535451.163987,912000.000000000,382763.000000000
1694535451.246589,913000.000000000,383545.000000000
1694535451.330763,914000.000000000,374169.000000000
1694535451.416126,915000.000000000,1518521.000000000
1694535451.503355,916000.000000000,376982.000000000
1694535451.586111,917000.000000000,374899.000000000
1694535451.674965,918000.000000000,1475707.000000000
1694535451.757943,919000.000000000,377659.000000000
1694535451.842688,920000.000000000,1440551.000000000
1694535451.928243,921000.000000000,382086.000000000
1694535452.011639,922000.000000000,1519771.000000000
1694535452.098875,923000.000000000,388649.000000000
1694535452.183573,924000.000000000,381566.000000000
1694535452.270579,925000.000000000,1471541.000000000
1694535452.356883,926000.000000000,1586023.000000000
1694535452.441811,927000.000000000,381097.000000000
1694535452.528949,928000.000000000,1700922.000000000
1694535452.615823,929000.000000000,382555.000000000
1694535452.699945,930000.000000000,384430.000000000
1694535452.784742,931000.000000000,375524.000000000
1694535452.871387,932000.000000000,1437477.000000000
1694535452.958591,933000.000000000,385576.000000000
1694535453.045520,934000.000000000,374013.000000000
1694535453.130893,935000.000000000,1562428.000000000
1694535453.217949,936000.000000000,381253.000000000
1694535453.304510,937000.000000000,639593.000000000
1694535453.391261,938000.000000000,2390991.000000000
1694535453.478192,939000.000000000,657197.000000000
1694535453.564344,940000.000000000,382086.000000000
1694535453.651095,941000.000000000,378961.000000000
1694535453.739032,942000.000000000,382139.000000000
1694535453.826176,943000.000000000,1714256.000000000
1694535453.933857,944000.000000000,380628.000000000
1694535454.015564,945000.000000000,379899.000000000
1694535454.088296,946000.000000000,1835769.000000000
1694535454.177972,947000.000000000,1535188.000000000
1694535454.262416,948000.000000000,383285.000000000
1694535454.352569,949000.000000000,1546178.000000000
1694535454.440957,950000.000000000,377190.000000000
1694535454.526847,951000.000000000,385993.000000000
1694535454.613344,952000.000000000,380940.000000000
1694535454.704959,953000.000000000,366981.000000000
1694535454.792488,954000.000000000,371773.000000000
1694535454.881155,955000.000000000,1456957.000000000
1694535454.967752,956000.000000000,376617.000000000
1694535455.061129,957000.000000000,380940.000000000
1694535455.146301,958000.000000000,381774.000000000
1694535455.233032,959000.000000000,964392.000000000
1694535455.319596,960000.000000000,356616.000000000
1694535455.413812,961000.000000000,3075749.000000000
1694535455.501631,962000.000000000,1736756.000000000
1694535455.590627,963000.000000000,386358.000000000
1694535455.677948,964000.000000000,385524.000000000
1694535455.767039,965000.000000000,385159.000000000
1694535455.866099,966000.000000000,1532480.000000000
1694535455.951326,967000.000000000,2245050.000000000
1694535456.037041,968000.000000000,377763.000000000
1694535456.125467,969000.000000000,381305.000000000
1694535456.214174,970000.000000000,379586.000000000
1694535456.303954,971000.000000000,1110386.000000000
1694535456.390873,972000.000000000,375315.000000000
1694535456.482065,973000.000000000,1447738.000000000
1694535456.571235,974000.000000000,371148.000000000
1694535456.661669,975000.000000000,393441.000000000
1694535456.750980,976000.000000000,380993.000000000
1694535456.840177,977000.000000000,377242.000000000
1694535456.930496,978000.000000000,385680.000000000
1694535457.021389,979000.000000000,1518261.000000000
1694535457.109874,980000.000000000,376982.000000000
1694535457.201505,981000.000000000,2986996.000000000
1694535457.295478,982000.000000000,1167054.000000000
1694535457.389976,983000.000000000,374169.000000000
1694535457.474862,984000.000000000,1693942.000000000
1694535457.564882,985000.000000000,368753.000000000
1694535457.658308,986000.000000000,3197575.000000000
1694535457.749021,987000.000000000,380159.000000000
1694535457.839027,988000.000000000,385524.000000000
1694535457.928201,989000.000000000,379951.000000000
1694535458.020134,990000.000000000,365732.000000000
1694535458.114009,991000.000000000,379430.000000000
1694535458.200841,992000.000000000,445525.000000000
1694535458.291711,993000.000000000,938611.000000000
1694535458.386245,994000.000000000,1692119.000000000
1694535458.478664,995000.000000000,374117.000000000
1694535458.566893,996000.000000000,390003.000000000
1694535458.657303,997000.000000000,386097.000000000
1694535458.749501,998000.000000000,372659.000000000
1694535458.844341,999000.000000000,380836.000000000
1694535458.932564,1000000.000000000,1927230.000000000
1694535459.025913,1001000.000000000,2247498.000000000
1694535459.118723,1002000.000000000,759700.000000000
1694535459.211721,1003000.000000000,1548887.000000000
1694535459.303818,1004000.000000000,1214607.000000000
1694535459.394074,1005000.000000000,398961.000000000
1694535459.489636,1006000.000000000,2332969.000000000
1694535459.581820,1007000.000000000,317188.000000000
1694535459.676725,1008000.000000000,2739803.000000000
1694535459.767383,1009000.000000000,413910.000000000
1694535459.859292,1010000.000000000,381617.000000000
1694535459.954060,1011000.000000000,2831159.000000000
1694535460.046863,1012000.000000000,382972.000000000
1694535460.138273,1013000.000000000,378962.000000000
1694535460.231064,1014000.000000000,384170.000000000
1694535460.323137,1015000.000000000,370680.000000000
1694535460.419028,1016000.000000000,1446697.000000000
1694535460.513128,1017000.000000000,2761886.000000000
1694535460.606687,1018000.000000000,1433206.000000000
1694535460.701233,1019000.000000000,988768.000000000
1694535460.794149,1020000.000000000,386045.000000000
1694535460.886465,1021000.000000000,386253.000000000
1694535460.978820,1022000.000000000,382867.000000000
1694535461.072857,1023000.000000000,375368.000000000
1694535461.168800,1024000.000000000,2147131.000000000
1694535461.261162,1025000.000000000,452348.000000000
1694535461.354077,1026000.000000000,378180.000000000
1694535461.448074,1027000.000000000,384014.000000000
1694535461.545152,1028000.000000000,3249763.000000000
1694535461.642619,1029000.000000000,1043925.000000000
1694535461.731648,1030000.000000000,389743.000000000
1694535461.828417,1031000.000000000,1027415.000000000
1694535461.923711,1032000.000000000,1467113.000000000
1694535462.018522,1033000.000000000,1486020.000000000
1694535462.111745,1034000.000000000,1499354.000000000
1694535462.209209,1035000.000000000,1898270.000000000
1694535462.303032,1036000.000000000,407608.000000000
1694535462.398335,1037000.000000000,1721182.000000000
1694535462.491590,1038000.000000000,380159.000000000
1694535462.589912,1039000.000000000,1718683.000000000
1694535462.683562,1040000.000000000,386357.000000000
1694535462.777313,1041000.000000000,358961.000000000
1694535462.885055,1042000.000000000,384743.000000000
1694535462.968524,1043000.000000000,1834363.000000000
1694535463.071635,1044000.000000000,448494.000000000
1694535463.162884,1045000.000000000,2344116.000000000
1694535463.254571,1046000.000000000,386201.000000000
1694535463.351559,1047000.000000000,1138095.000000000
1694535463.452027,1048000.000000000,385471.000000000
1694535463.545547,1049000.000000000,1733788.000000000
1694535463.641661,1050000.000000000,2079890.000000000
1694535463.739248,1051000.000000000,1510865.000000000
1694535463.837476,1052000.000000000,2435992.000000000
1694535463.935992,1053000.000000000,1600659.000000000
1694535464.030358,1054000.000000000,382659.000000000
1694535464.125192,1055000.000000000,382138.000000000
1694535464.221421,1056000.000000000,374638.000000000
1694535464.316802,1057000.000000000,453494.000000000
1694535464.416851,1058000.000000000,449172.000000000
1694535464.509855,1059000.000000000,996841.000000000
1694535464.609060,1060000.000000000,2931577.000000000
1694535464.706553,1061000.000000000,1057416.000000000
1694535464.801427,1062000.000000000,389326.000000000
1694535464.898819,1063000.000000000,384378.000000000
1694535464.996792,1064000.000000000,1529511.000000000
1694535465.094344,1065000.000000000,1235910.000000000
1694535465.192922,1066000.000000000,2335938.000000000
1694535465.290086,1067000.000000000,1435238.000000000
1694535465.389294,1068000.000000000,1818321.000000000
1694535465.488480,1069000.000000000,2286406.000000000
1694535465.584586,1070000.000000000,383597.000000000
1694535465.681296,1071000.000000000,381045.000000000
1694535465.778745,1072000.000000000,382867.000000000
1694535465.874813,1073000.000000000,383545.000000000
1694535465.974041,1074000.000000000,1014654.000000000
1694535466.070195,1075000.000000000,391462.000000000
1694535466.169725,1076000.000000000,376253.000000000
1694535466.268264,1077000.000000000,373024.000000000
1694535466.367398,1078000.000000000,987570.000000000
1694535466.465341,1079000.000000000,1542377.000000000
1694535466.564574,1080000.000000000,377763.000000000
1694535466.664409,1081000.000000000,1556335.000000000
1694535466.762723,1082000.000000000,1541908.000000000
1694535466.859795,1083000.000000000,389066.000000000
1694535466.967522,1084000.000000000,2385730.000000000
1694535467.071037,1085000.000000000,386045.000000000
1694535467.174771,1086000.000000000,1770820.000000000
1694535467.277015,1087000.000000000,385732.000000000
1694535467.376636,1088000.000000000,1810144.000000000
1694535467.463234,1089000.000000000,434744.000000000
1694535467.570282,1090000.000000000,1678734.000000000
1694535467.670928,1091000.000000000,380784.000000000
1694535467.771848,1092000.000000000,384326.000000000
1694535467.861597,1093000.000000000,1834988.000000000
1694535467.953011,1094000.000000000,1216326.000000000
1694535468.050599,1095000.000000000,386513.000000000
1694535468.151355,1096000.000000000,384482.000000000
1694535468.250144,1097000.000000000,384222.000000000
1694535468.350275,1098000.000000000,1512636.000000000
1694535468.451647,1099000.000000000,3965406.000000000
1694535468.552612,1100000.000000000,383910.000000000
1694535468.657048,1101000.000000000,1858373.000000000
1694535468.757180,1102000.000000000,1594304.000000000
1694535468.857323,1103000.000000000,383700.000000000
1694535468.956444,1104000.000000000,399691.000000000
1694535469.057154,1105000.000000000,380784.000000000
1694535469.157533,1106000.000000000,1555449.000000000
1694535469.257422,1107000.000000000,399639.000000000
1694535469.355743,1108000.000000000,388753.000000000
1694535469.460283,1109000.000000000,3042206.000000000
1694535469.563022,1110000.000000000,1044395.000000000
1694535469.662156,1111000.000000000,386462.000000000
1694535469.765416,1112000.000000000,389899.000000000
1694535469.863618,1113000.000000000,385368.000000000
1694535469.963333,1114000.000000000,387503.000000000
1694535470.065008,1115000.000000000,1853894.000000000
1694535470.163509,1116000.000000000,384325.000000000
1694535470.266629,1117000.000000000,333335.000000000
1694535470.367064,1118000.000000000,382138.000000000
1694535470.466551,1119000.000000000,381357.000000000
1694535470.566509,1120000.000000000,484485.000000000
1694535470.673342,1121000.000000000,2968662.000000000
1694535470.775564,1122000.000000000,382607.000000000
1694535470.875951,1123000.000000000,2072337.000000000
1694535470.977103,1124000.000000000,396774.000000000
1694535471.079928,1125000.000000000,378440.000000000
1694535471.181055,1126000.000000000,389118.000000000
1694535471.283572,1127000.000000000,2617768.000000000
1694535471.384932,1128000.000000000,374169.000000000
1694535471.488642,1129000.000000000,374377.000000000
1694535471.589945,1130000.000000000,388649.000000000
1694535471.697085,1131000.000000000,1807434.000000000
1694535471.794130,1132000.000000000,406045.000000000
1694535471.897154,1133000.000000000,375315.000000000
1694535471.998533,1134000.000000000,402920.000000000
1694535472.100413,1135000.000000000,1114605.000000000
1694535472.203198,1136000.000000000,385316.000000000
1694535472.306028,1137000.000000000,1151169.000000000
1694535472.412096,1138000.000000000,3168928.000000000
1694535472.517276,1139000.000000000,1838946.000000000
1694535472.619276,1140000.000000000,385055.000000000
1694535472.725767,1141000.000000000,2944755.000000000
1694535472.829566,1142000.000000000,381878.000000000
1694535472.930259,1143000.000000000,1058093.000000000
1694535473.033880,1144000.000000000,376409.000000000
1694535473.135453,1145000.000000000,1049239.000000000
1694535473.262039,1146000.000000000,377868.000000000
1694535473.349672,1147000.000000000,3119760.000000000
1694535473.450868,1148000.000000000,389274.000000000
1694535473.553698,1149000.000000000,390055.000000000
1694535473.657041,1150000.000000000,372555.000000000
1694535473.762667,1151000.000000000,377763.000000000
1694535473.861269,1152000.000000000,390524.000000000
1694535473.965657,1153000.000000000,395264.000000000
1694535474.081734,1154000.000000000,2378179.000000000
1694535474.175724,1155000.000000000,377816.000000000
1694535474.282777,1156000.000000000,1426905.000000000
1694535474.386141,1157000.000000000,384899.000000000
1694535474.492978,1158000.000000000,377450.000000000
1694535474.599885,1159000.000000000,376149.000000000
1694535474.716459,1160000.000000000,1461593.000000000
1694535474.808281,1161000.000000000,375211.000000000
1694535474.913080,1162000.000000000,332606.000000000
1694535475.024351,1163000.000000000,376982.000000000
1694535475.121958,1164000.000000000,331824.000000000
1694535475.228385,1165000.000000000,2418909.000000000
1694535475.337184,1166000.000000000,2803293.000000000
1694535475.441677,1167000.000000000,398284.000000000
1694535475.547913,1168000.000000000,1009967.000000000
1694535475.651527,1169000.000000000,377243.000000000
1694535475.757218,1170000.000000000,379951.000000000
1694535475.861165,1171000.000000000,370211.000000000
1694535475.968486,1172000.000000000,2421253.000000000
1694535476.075795,1173000.000000000,387867.000000000
1694535476.185256,1174000.000000000,2589069.000000000
1694535476.290471,1175000.000000000,379638.000000000
1694535476.397038,1176000.000000000,1689672.000000000
1694535476.505103,1177000.000000000,389795.000000000
1694535476.605794,1178000.000000000,384587.000000000
1694535476.713725,1179000.000000000,339064.000000000
1694535476.819762,1180000.000000000,380263.000000000
1694535476.927269,1181000.000000000,2893035.000000000
1694535477.034025,1182000.000000000,381201.000000000
1694535477.141036,1183000.000000000,1418363.000000000
1694535477.247895,1184000.000000000,1772850.000000000
1694535477.356389,1185000.000000000,3188928.000000000
1694535477.464429,1186000.000000000,376253.000000000
1694535477.573311,1187000.000000000,1952022.000000000
1694535477.685936,1188000.000000000,1544719.000000000
1694535477.788298,1189000.000000000,382816.000000000
1694535477.893688,1190000.000000000,378440.000000000
1694535478.000598,1191000.000000000,392659.000000000
1694535478.108954,1192000.000000000,450786.000000000
1694535478.213668,1193000.000000000,389378.000000000
1694535478.320092,1194000.000000000,653447.000000000
1694535478.430169,1195000.000000000,3393881.000000000
1694535478.539865,1196000.000000000,1512427.000000000
1694535478.649033,1197000.000000000,401513.000000000
1694535478.757079,1198000.000000000,1387164.000000000
1694535478.864914,1199000.000000000,382503.000000000
1694535478.971077,1200000.000000000,380471.000000000
1694535479.079257,1201000.000000000,1334246.000000000
1694535479.186663,1202000.000000000,378023.000000000
1694535479.298357,1203000.000000000,2474536.000000000
1694535479.405859,1204000.000000000,380940.000000000
1694535479.515848,1205000.000000000,2981215.000000000
1694535479.622444,1206000.000000000,376721.000000000
1694535479.734153,1207000.000000000,372138.000000000
1694535479.842247,1208000.000000000,365107.000000000
1694535479.949018,1209000.000000000,1434717.000000000
1694535480.057276,1210000.000000000,1561335.000000000
1694535480.167784,1211000.000000000,374169.000000000
1694535480.275782,1212000.000000000,386930.000000000
1694535480.384907,1213000.000000000,1491958.000000000
1694535480.491966,1214000.000000000,382034.000000000
1694535480.605894,1215000.000000000,2604382.000000000
1694535480.713708,1216000.000000000,381461.000000000
1694535480.823860,1217000.000000000,2449118.000000000
1694535480.932139,1218000.000000000,1378361.000000000
1694535481.043728,1219000.000000000,1547532.000000000
1694535481.156629,1220000.000000000,2868556.000000000
1694535481.268447,1221000.000000000,456567.000000000
1694535481.375429,1222000.000000000,1123407.000000000
1694535481.487595,1223000.000000000,1511907.000000000
1694535481.595772,1224000.000000000,379170.000000000
1694535481.708619,1225000.000000000,3123666.000000000
1694535481.817856,1226000.000000000,1422894.000000000
1694535481.928078,1227000.000000000,382659.000000000
1694535482.039739,1228000.000000000,2501150.000000000
1694535482.152055,1229000.000000000,1393466.000000000
1694535482.260957,1230000.000000000,394587.000000000
1694535482.372662,1231000.000000000,2386408.000000000
1694535482.483135,1232000.000000000,381149.000000000
1694535482.596029,1233000.000000000,1959574.000000000
1694535482.704990,1234000.000000000,490162.000000000
1694535482.816138,1235000.000000000,1009966.000000000
1694535482.928652,1236000.000000000,1662743.000000000
1694535483.039686,1237000.000000000,378753.000000000
1694535483.148825,1238000.000000000,401879.000000000
1694535483.259168,1239000.000000000,381461.000000000
1694535483.372510,1240000.000000000,2239737.000000000
1694535483.482984,1241000.000000000,376722.000000000
1694535483.595743,1242000.000000000,2766000.000000000
1694535483.708692,1243000.000000000,2967360.000000000
1694535483.824677,1244000.000000000,3034758.000000000
